91,91,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,154,262,
91,91,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,34,74,
92,92,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,99,153,
92,92,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,155,219,
93,93,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,291,384,
93,93,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,166,248,
94,94,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,96,138,
94,94,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,253,297,
95,95,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,60,91,
95,95,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,171,218,
96,96,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,292,414,
96,96,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,145,202,
97,97,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,84,89,
97,97,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,70,99,
99,99,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,195,247,
99,99,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,54,121,
100,100,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,209,234,
100,100,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,108,122,
101,101,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,368,505,
101,101,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,182,294,
104,104,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,83,141,
104,104,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,167,328,
105,105,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,31,62,
105,105,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,61,103,
106,106,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,239,354,
106,106,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,145,209,
108,108,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,91,157,
108,108,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,229,319,
109,109,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,211,458,
109,109,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,170,243,
110,110,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,289,397,
110,110,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,154,243,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,570,734,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,1435,1843,
112,112,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,70,187,
112,112,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,33,98,
114,114,,Limited Service,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,0,2,
114,114,,Limited Service,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,25,59,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,325,433,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,145,225,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,146,210,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,402,500,
119,119,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,124,150,
119,119,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,59,76,
120,120,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,68,135,
120,120,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,224,313,
121,121,,Limited Service,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,27,28,
121,121,,Limited Service,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,54,65,
131,131,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,87,156,
131,131,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,99,143,
132,132,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,127,148,
132,132,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,48,72,
134,134,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,285,363,
134,134,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,131,176,
136,136,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,59,110,
136,136,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,119,171,
137,137,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,85,165,
137,137,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,34,94,
170,170,,Limited Service,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,13,21,
170,170,,Limited Service,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,3,6,
171,171,,Limited Service,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,9,10,
201,201,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,49,84,
201,201,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,128,215,
202,202,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,74,98,
202,202,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,124,167,
210,210,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,70,109,
210,210,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,97,157,
211,211,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,75,144,
211,211,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,71,109,
212,212,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,38,51,
212,212,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,26,37,
214,214,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,103,141,
214,214,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,104,144,
215,215,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,269,391,
215,215,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,76,183,
216,216,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,120,142,
216,216,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,210,262,
217,217,,Limited Service,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,12,21,
217,217,,Limited Service,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,9,31,
220,220,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,139,208,
220,220,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,245,372,
221,221,,Limited Service,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,10,11,
221,221,,Limited Service,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,15,21,
222,222,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,233,304,
222,222,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,136,186,
225,225,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,284,418,
225,225,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,373,522,
230,230,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,104,196,
230,230,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,256,394,
236,236,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,91,154,
236,236,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,45,82,
238,238,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,67,159,
238,238,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,171,303,
240,240,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,365,553,
240,240,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,160,307,
245,245,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,90,137,
245,245,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,89,109,
325,325,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,36,53,
325,325,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,6,8,
326,326,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,25,30,
326,326,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,61,100,
350,350,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,126,231,
350,350,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,191,371,
351,351,,Limited Service,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,14,16,
351,351,,Limited Service,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,23,29,
352,352,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,36,43,
352,352,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,21,24,
354,354,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,62,116,
354,354,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,50,87,
411,411,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,111,181,
411,411,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,31,89,
424,424,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,26,46,
424,424,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,15,15,
426,426,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,201,278,
426,426,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,115,175,
428,428,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,19,35,
428,428,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,6,10,
429,429,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,164,233,
429,429,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,71,108,
430,430,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,108,173,
430,430,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,55,105,
434,434,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,1,12,
434,434,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,2,2,
435,435,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,26,51,
435,435,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,114,145,
436,436,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,67,114,
436,436,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,56,94,
439,439,,Limited Service,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,14,18,
439,439,,Limited Service,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,8,13,
441,441,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,75,98,
441,441,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,89,148,
442,442,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,166,226,
442,442,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,87,107,
448,448,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,11,29,
448,448,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,6,13,
449,449,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,13,14,
449,449,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,17,30,
450,450,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,95,136,
450,450,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,181,291,
451,451,,Limited Service,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,33,51,
451,451,,Limited Service,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,26,45,
455,455,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,250,355,
455,455,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,69,120,
456,456,,Limited Service,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,61,68,
456,456,,Limited Service,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,19,20,
459,459,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,37,104,
459,459,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,103,216,
465,465,,Local Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,24,32,
465,465,,Local Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,55,84,
501,501,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,49,67,
501,501,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,127,178,
502,502,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,23,29,
502,502,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,138,166,
503,503,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,38,56,
503,503,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,10,16,
504,504,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,202,252,
504,504,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,169,212,
505,505,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,152,254,
505,505,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,107,165,
553,553,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,33,69,
553,553,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,97,177,
554,554,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,78,126,
554,554,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,37,64,
556,556,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,20,61,
556,556,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,15,67,
558,558,,Express Bus,Other Bus,Bus,2017-02-03,PEAK,Headway / Schedule Adherence,28,61,
558,558,,Express Bus,Other Bus,Bus,2017-02-03,OFF_PEAK,Headway / Schedule Adherence,26,45,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-02-04,OFF_PEAK,Passenger Wait Time,87522.839824118,91981.480130955,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-02-04,OFF_PEAK,Passenger Wait Time,86659.162895999,91754.400300916,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2017-02-04,OFF_PEAK,Passenger Wait Time,23032.777208571,28232.957436144,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2017-02-04,OFF_PEAK,Passenger Wait Time,28447.083332708,37965.353774338,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2017-02-04,OFF_PEAK,Passenger Wait Time,12442.830996236,16959.611236162,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2017-02-04,OFF_PEAK,Passenger Wait Time,26085.127292796,34450.666587146,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-02-04,OFF_PEAK,Passenger Wait Time,47191.435906756,48459.117068876,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,839,981,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,445,513,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,1376,1650,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,2539,3273,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,30,32,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,17,18,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,14,18,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,12,13,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,15,16,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,16,17,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,17,18,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,13,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,16,18,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-04,PEAK,Headway / Schedule Adherence,0,0,0
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,1139,1525,
5,5,,Limited Service,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,34,46,
7,7,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,205,243,
8,8,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,263,506,
9,9,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,438,601,
10,10,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,394,545,
11,11,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,481,641,
14,14,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,186,368,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,632,908,
16,16,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,295,451,
17,17,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,248,375,
18,18,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,60,78,
21,21,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,220,281,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,1026,1306,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,1187,1695,
24,24,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,277,426,
26,26,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,144,242,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,1259,1669,
29,29,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,155,224,
30,30,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,150,225,
31,31,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,463,649,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,707,887,
33,33,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,88,124,
34,34,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,412,520,
34E,34E,,Local Bus,Other Bus,Bus,2017-02-04,OFF_PEAK,Headway / Schedule Adherence,460,778,
