441,441,,Local Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,103,149,
441,441,,Local Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,62,105,
442,442,,Local Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,88,109,
442,442,,Local Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,171,227,
448,448,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,6,12,
448,448,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,12,30,
449,449,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,17,30,
449,449,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,6,11,
450,450,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,150,283,
450,450,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,77,136,
451,451,,Limited Service,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,33,45,
451,451,,Limited Service,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,35,51,
455,455,,Local Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,68,125,
455,455,,Local Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,198,349,
456,456,,Limited Service,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,13,14,
456,456,,Limited Service,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,49,65,
459,459,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,150,218,
459,459,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,75,104,
465,465,,Local Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,54,81,
465,465,,Local Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,24,32,
501,501,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,145,184,
501,501,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,68,76,
502,502,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,123,142,
502,502,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,25,30,
503,503,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,14,15,
503,503,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,39,51,
504,504,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,186,215,
504,504,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,134,245,
505,505,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,130,174,
505,505,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,176,269,
553,553,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,105,174,
553,553,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,39,69,
554,554,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,43,64,
554,554,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,84,124,
556,556,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,41,67,
556,556,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,35,62,
558,558,,Express Bus,Other Bus,Bus,2017-03-29,PEAK,Headway / Schedule Adherence,22,59,
558,558,,Express Bus,Other Bus,Bus,2017-03-29,OFF_PEAK,Headway / Schedule Adherence,22,38,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-03-30,OFF_PEAK,Passenger Wait Time,93871.212331149,101720.07860991,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-03-30,PEAK,Passenger Wait Time,81611.550605738,88407.06898876,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-03-30,PEAK,Passenger Wait Time,73003.557750502,78160.873121762,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-03-30,OFF_PEAK,Passenger Wait Time,91209.454506458,96360.445410379,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2017-03-30,PEAK,Passenger Wait Time,5420.100064427,7165.328160806,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2017-03-30,OFF_PEAK,Passenger Wait Time,11633.822470622,14633.782722326,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2017-03-30,PEAK,Passenger Wait Time,8190.870794351,10399.570248215,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2017-03-30,OFF_PEAK,Passenger Wait Time,14147.88921827,18255.760074506,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2017-03-30,OFF_PEAK,Passenger Wait Time,16487.605870184,20633.483615531,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2017-03-30,PEAK,Passenger Wait Time,9382.474302654,12386.415900473,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2017-03-30,OFF_PEAK,Passenger Wait Time,20356.960571664,25482.752094521,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2017-03-30,PEAK,Passenger Wait Time,12897.483676075,16476.950724374,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-03-30,OFF_PEAK,Passenger Wait Time,39787.559721277,42816.243040546,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-03-30,PEAK,Passenger Wait Time,23788.864922597,25140.012768935,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,836,985,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,158,191,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,616,653,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,395,416,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,991,1365,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,422,587,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,1809,2361,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,747,964,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,28,30,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,19,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,10,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,14,21,2
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,25,33,2
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,22,26,1
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,9,15,1
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,8,10,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,12,14,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,22,28,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,16,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,7,9,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,13,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,34,35,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,16,16,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,6,10,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,10,14,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,21,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,7,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,9,10,1
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,10,13,1
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,24,24,1
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,19,20,1
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,19,19,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,29,30,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,14,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-30,PEAK,Headway / Schedule Adherence,9,10,0
701,CT1,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,96,247,
701,CT1,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,136,399,
747,CT2,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,113,315,
747,CT2,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,184,437,
708,CT3,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,115,193,
708,CT3,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,105,229,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,268,398,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,855,1242,
4,4,,Limited Service,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,22,31,
4,4,,Limited Service,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,68,127,
5,5,,Limited Service,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,42,49,
7,7,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,279,372,
7,7,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,250,350,
8,8,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,96,228,
8,8,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,275,540,
9,9,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,300,400,
9,9,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,436,601,
10,10,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,290,458,
10,10,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,92,192,
11,11,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,371,559,
11,11,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,228,347,
14,14,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,43,127,
14,14,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,110,229,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,497,700,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,182,266,
16,16,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,68,207,
16,16,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,325,531,
17,17,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,64,153,
17,17,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,207,304,
18,18,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,32,67,
18,18,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,14,48,
19,19,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,127,271,
19,19,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,141,348,
21,21,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,400,509,
21,21,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,163,233,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,738,1029,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,306,429,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,498,705,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,1134,1505,
24,24,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,76,87,
24,24,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,162,212,
26,26,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,187,244,
26,26,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,48,112,
27,27,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,56,90,
27,27,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,116,182,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,1206,1632,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,480,677,
29,29,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,103,242,
29,29,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,290,392,
30,30,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,174,265,
30,30,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,79,109,
31,31,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,338,407,
31,31,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,781,933,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,1069,1288,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,605,784,
33,33,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,119,134,
33,33,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,55,74,
34,34,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,253,364,
34,34,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,421,615,
34E,34E,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,427,761,
34E,34E,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,161,344,
35,35,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,128,189,
35,35,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,193,330,
36,36,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,365,526,
36,36,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,156,269,
37,37,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,108,148,
37,37,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,167,216,
38,38,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,159,218,
38,38,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,83,141,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,533,682,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,1255,1696,
40,40,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,111,199,
40,40,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,48,110,
41,41,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,51,178,
41,41,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,188,413,
42,42,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,235,332,
42,42,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,79,102,
43,43,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,69,140,
43,43,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,155,348,
44,44,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,323,533,
44,44,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,132,258,
45,45,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,158,260,
45,45,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,325,523,
47,47,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,278,539,
47,47,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,154,250,
50,50,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,46,107,
50,50,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,110,151,
51,51,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,186,255,
51,51,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,96,129,
52,52,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,100,157,
52,52,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,94,185,
55,55,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,70,93,
55,55,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,105,140,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,925,1190,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,243,318,
57A,57A,,Limited Service,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,39,42,
57A,57A,,Limited Service,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,139,183,
59,59,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,80,107,
59,59,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,170,200,
60,60,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,120,168,
60,60,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,300,445,
62,62,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,158,222,
62,62,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,113,169,
64,64,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,64,111,
64,64,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,138,226,
65,65,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,163,214,
65,65,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,155,195,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,356,480,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,852,1215,
67,67,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,88,111,
67,67,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,42,68,
68,68,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,21,40,
68,68,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,54,73,
69,69,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,237,282,
69,69,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,105,130,
70,70,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,411,621,
70,70,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,157,263,
70A,70A,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,75,129,
70A,70A,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,101,188,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,310,413,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,671,866,
72,72,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,252,299,
72,72,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,96,148,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,525,668,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,827,1009,
74,74,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,188,225,
74,74,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,29,75,
75,75,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,55,97,
75,75,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,32,51,
76,76,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,93,135,
76,76,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,195,229,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,1200,1459,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,304,448,
78,78,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,194,310,
78,78,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,83,164,
79,79,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,109,132,
79,79,,Local Bus,Other Bus,Bus,2017-03-30,OFF_PEAK,Headway / Schedule Adherence,185,222,
80,80,,Local Bus,Other Bus,Bus,2017-03-30,PEAK,Headway / Schedule Adherence,97,162,
