749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,2020.000000000,2714.000000000,NULL
CR-Fairmount,NULL,Fairmount Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,30.000000000,32.000000000,0.000000000
CR-Fairmount,NULL,Fairmount Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Fitchburg,NULL,Fitchburg Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Fitchburg,NULL,Fitchburg Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,13.000000000,15.000000000,0.000000000
CR-Worcester,NULL,Framingham/Worcester Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,17.000000000,19.000000000,0.000000000
CR-Worcester,NULL,Framingham/Worcester Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Franklin,NULL,Franklin Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Franklin,NULL,Franklin Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,18.000000000,18.000000000,0.000000000
CR-Greenbush,NULL,Greenbush Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,15.000000000,16.000000000,0.000000000
CR-Greenbush,NULL,Greenbush Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Haverhill,NULL,Haverhill Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Haverhill,NULL,Haverhill Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,13.000000000,13.000000000,0.000000000
CR-Kingston,NULL,Kingston/Plymouth Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,14.000000000,16.000000000,0.000000000
CR-Kingston,NULL,Kingston/Plymouth Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Lowell,NULL,Lowell Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Lowell,NULL,Lowell Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,17.000000000,17.000000000,0.000000000
CR-Middleborough,NULL,Middleborough/Lakeville Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,13.000000000,16.000000000,0.000000000
CR-Middleborough,NULL,Middleborough/Lakeville Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Needham,NULL,Needham Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Needham,NULL,Needham Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,18.000000000,18.000000000,0.000000000
CR-Newburyport,NULL,Newburyport/Rockport Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,11.000000000,13.000000000,0.000000000
CR-Newburyport,NULL,Newburyport/Rockport Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,13.000000000,15.000000000,0.000000000
CR-Newburyport,NULL,Newburyport/Rockport Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Newburyport,NULL,Newburyport/Rockport Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Providence,NULL,Providence/Stoughton Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
CR-Providence,NULL,Providence/Stoughton Line,Commuter Rail,NULL,Commuter Rail,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,17.000000000,18.000000000,0.000000000
1,1,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,941.000000000,1359.000000000,NULL
5,5,NULL,Limited Service,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,30.000000000,44.000000000,NULL
7,7,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,182.000000000,226.000000000,NULL
8,8,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,151.000000000,405.000000000,NULL
9,9,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,392.000000000,546.000000000,NULL
10,10,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,274.000000000,513.000000000,NULL
11,11,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,365.000000000,556.000000000,NULL
14,14,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,152.000000000,378.000000000,NULL
15,15,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,333.000000000,482.000000000,NULL
16,16,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,179.000000000,398.000000000,NULL
17,17,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,146.000000000,332.000000000,NULL
18,18,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,35.000000000,71.000000000,NULL
21,21,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,124.000000000,270.000000000,NULL
22,22,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,532.000000000,791.000000000,NULL
23,23,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,721.000000000,1072.000000000,NULL
24,24,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,236.000000000,402.000000000,NULL
26,26,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,164.000000000,249.000000000,NULL
28,28,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,1186.000000000,1632.000000000,NULL
29,29,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,57.000000000,166.000000000,NULL
30,30,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,112.000000000,234.000000000,NULL
31,31,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,294.000000000,551.000000000,NULL
32,32,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,660.000000000,892.000000000,NULL
33,33,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,57.000000000,116.000000000,NULL
34,34,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,298.000000000,501.000000000,NULL
34E,34E,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,383.000000000,754.000000000,NULL
35,35,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,220.000000000,321.000000000,NULL
36,36,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,262.000000000,484.000000000,NULL
37,37,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,173.000000000,224.000000000,NULL
38,38,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,205.000000000,253.000000000,NULL
39,39,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,1212.000000000,1661.000000000,NULL
40,40,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,125.000000000,186.000000000,NULL
41,41,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,136.000000000,265.000000000,NULL
42,42,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,205.000000000,398.000000000,NULL
43,43,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,212.000000000,477.000000000,NULL
44,44,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,271.000000000,602.000000000,NULL
45,45,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,247.000000000,514.000000000,NULL
47,47,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,214.000000000,531.000000000,NULL
50,50,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,82.000000000,109.000000000,NULL
51,51,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,116.000000000,209.000000000,NULL
55,55,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,97.000000000,178.000000000,NULL
57,57,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,1049.000000000,1353.000000000,NULL
59,59,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,100.000000000,124.000000000,NULL
60,60,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,329.000000000,475.000000000,NULL
627,62/76,NULL,Limited Service,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,178.000000000,253.000000000,NULL
64,64,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,103.000000000,153.000000000,NULL
65,65,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,110.000000000,144.000000000,NULL
66,66,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,599.000000000,852.000000000,NULL
69,69,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,264.000000000,353.000000000,NULL
70,70,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,372.000000000,704.000000000,NULL
70A,70A,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,116.000000000,235.000000000,NULL
71,71,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,718.000000000,880.000000000,NULL
72,72,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,158.000000000,261.000000000,NULL
725,72/75,NULL,Limited Service,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,87.000000000,101.000000000,NULL
73,73,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,764.000000000,876.000000000,NULL
74,74,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,138.000000000,180.000000000,NULL
75,75,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,108.000000000,132.000000000,NULL
77,77,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,798.000000000,1062.000000000,NULL
78,78,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,201.000000000,285.000000000,NULL
80,80,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,275.000000000,423.000000000,NULL
83,83,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,295.000000000,350.000000000,NULL
86,86,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,228.000000000,425.000000000,NULL
87,87,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,429.000000000,564.000000000,NULL
88,88,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,487.000000000,620.000000000,NULL
89,89,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,151.000000000,271.000000000,NULL
90,90,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,79.000000000,130.000000000,NULL
91,91,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,187.000000000,312.000000000,NULL
92,92,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,178.000000000,234.000000000,NULL
93,93,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,242.000000000,396.000000000,NULL
94,94,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,208.000000000,248.000000000,NULL
95,95,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,197.000000000,247.000000000,NULL
96,96,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,266.000000000,362.000000000,NULL
97,97,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,57.000000000,85.000000000,NULL
99,99,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,169.000000000,243.000000000,NULL
100,100,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,237.000000000,328.000000000,NULL
101,101,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,256.000000000,452.000000000,NULL
104,104,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,148.000000000,351.000000000,NULL
105,105,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,51.000000000,105.000000000,NULL
106,106,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,294.000000000,453.000000000,NULL
108,108,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,183.000000000,369.000000000,NULL
109,109,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,198.000000000,402.000000000,NULL
110,110,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,226.000000000,421.000000000,NULL
111,111,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,1708.000000000,2212.000000000,NULL
112,112,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,128.000000000,231.000000000,NULL
116,116,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,321.000000000,413.000000000,NULL
117,117,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,343.000000000,462.000000000,NULL
119,119,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,88.000000000,110.000000000,NULL
120,120,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,170.000000000,317.000000000,NULL
132,132,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,77.000000000,107.000000000,NULL
134,134,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,313.000000000,435.000000000,NULL
136,136,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,83.000000000,154.000000000,NULL
137,137,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,64.000000000,133.000000000,NULL
171,171,NULL,Limited Service,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,0.000000000,9.000000000,NULL
201,201,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,105.000000000,189.000000000,NULL
202,202,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,95.000000000,141.000000000,NULL
210,210,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,67.000000000,112.000000000,NULL
211,211,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,72.000000000,143.000000000,NULL
212,212,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,52.000000000,81.000000000,NULL
215,215,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,199.000000000,414.000000000,NULL
216,216,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,315.000000000,423.000000000,NULL
220,220,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,163.000000000,402.000000000,NULL
222,222,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,140.000000000,255.000000000,NULL
225,225,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,259.000000000,417.000000000,NULL
230,230,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,181.000000000,306.000000000,NULL
236,236,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,144.000000000,192.000000000,NULL
238,238,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,131.000000000,274.000000000,NULL
240,240,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,287.000000000,580.000000000,NULL
350,350,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,227.000000000,340.000000000,NULL
411,411,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,48.000000000,141.000000000,NULL
426,426,NULL,Express Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,136.000000000,253.000000000,NULL
429,429,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,138.000000000,219.000000000,NULL
430,430,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,65.000000000,137.000000000,NULL
435,435,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,93.000000000,151.000000000,NULL
436,436,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,64.000000000,111.000000000,NULL
441,441,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,81.000000000,167.000000000,NULL
442,442,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,120.000000000,247.000000000,NULL
450,450,NULL,Express Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,194.000000000,294.000000000,NULL
455,455,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,358.000000000,579.000000000,NULL
465,465,NULL,Local Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,44.000000000,58.000000000,NULL
504,504,NULL,Express Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,168.000000000,224.000000000,NULL
553,553,NULL,Express Bus,Other Bus,Bus,2018-06-16,OFF_PEAK,Headway / Schedule Adherence,90.000000000,115.000000000,NULL
Red,NULL,Red Line,Rapid Transit,Red Line,Rail,2018-06-17,OFF_PEAK,Passenger Wait Time,66752.970772249,73891.649907765,NULL
Orange,NULL,Orange Line,Rapid Transit,Orange Line,Rail,2018-06-17,OFF_PEAK,Passenger Wait Time,63592.437077491,64819.332671266,NULL
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-06-17,OFF_PEAK,Passenger Wait Time,14613.639099436,17607.735005609,NULL
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-06-17,OFF_PEAK,Passenger Wait Time,23914.514073615,30039.945555791,NULL
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-06-17,OFF_PEAK,Passenger Wait Time,21019.397577398,26178.195848178,NULL
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-06-17,OFF_PEAK,Passenger Wait Time,26324.866485561,32670.112585494,NULL
Blue,NULL,Blue Line,Rapid Transit,Blue Line,Rail,2018-06-17,OFF_PEAK,Passenger Wait Time,30689.899424763,31685.009250635,NULL
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-06-17,OFF_PEAK,Headway / Schedule Adherence,927.000000000,1133.000000000,NULL
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-06-17,OFF_PEAK,Headway / Schedule Adherence,161.000000000,212.000000000,NULL
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-06-17,OFF_PEAK,Headway / Schedule Adherence,977.000000000,1399.000000000,NULL
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-06-17,OFF_PEAK,Headway / Schedule Adherence,1856.000000000,2549.000000000,NULL
CR-Fairmount,NULL,Fairmount Line,Commuter Rail,NULL,Commuter Rail,2018-06-17,OFF_PEAK,Headway / Schedule Adherence,32.000000000,32.000000000,0.000000000
CR-Fairmount,NULL,Fairmount Line,Commuter Rail,NULL,Commuter Rail,2018-06-17,PEAK,Headway / Schedule Adherence,0.000000000,0.000000000,0.000000000
